1.69607745659873e-08	7.76564459724243e-08	3.02042623373953e-07	7.61134290782393e-07	2.37974955811757e-06	4.97654221114330e-06	1.77966717790779e-05	3.71780042687177e-06	8.30126489574803e-07	1.74323873697028e-07	3.73855482302221e-08	7.92068566530792e-09	1.69319017498017e-09	3.60880970890479e-10	7.72024105255876e-11	1.64920506306741e-11	3.52585704574907e-12	7.52484220488541e-13	1.60425926612242e-13	3.41184091500988e-14	7.23933753499690e-15	1.53122200658699e-15	3.22860835762970e-16	6.78170965591580e-17	1.41812007553318e-17	2.96326498262935e-18	6.13591035561198e-19	1.25612470314637e-19	2.23528654052141e-20	6.63431978797547e-21	-7.76528725847455e-21	-1.26829488610214e-20	1.00132987977834e-07	4.00586122329966e-07	1.75868792175119e-06	3.32725845737077e-06	1.30017444024692e-05	1.27255103062913e-05	0.000146252433836614	3.40329106386611e-06	1.07220808605112e-06	1.05119335930989e-07	2.49291938101134e-08	3.44967727890909e-09	7.42885329748821e-10	1.21588297260666e-10	2.51849865574250e-11	4.50152142896432e-12	9.16956966997448e-13	1.71954760786109e-13	3.47474801526999e-14	6.68947230427531e-15	1.34509728068525e-15	2.62530296881433e-16	5.25638256242330e-17	1.03140227128328e-17	2.04771249975179e-18	4.01332840218834e-19	7.58566651320401e-20	1.23402156865001e-20	-5.82785712531416e-21	-3.59616492420873e-21	2.52043245534685e-22	1.43321756102475e-21	6.69970242329581e-09	2.19104140405563e-08	1.23757948663629e-07	1.37688640072867e-07	1.07342196181661e-06	-6.01635691032139e-07	1.16789433884633e-05	-1.27605866480532e-06	2.53281020887313e-07	-2.81735471415609e-08	5.81956433590437e-09	-6.27519832220830e-10	1.43960185794434e-10	-1.42249009810573e-11	3.80181791806846e-12	-3.20655160827469e-13	1.06206423797953e-13	-6.88499497646305e-15	3.11446889759301e-15	-1.28034006659484e-16	9.52427146445721e-17	-1.38990189141459e-18	3.02213202015545e-18	3.68631731002216e-20	9.90508004742982e-20	3.36617808767480e-21	3.22328851907915e-21	1.29559398910005e-21	-1.52997528920891e-21	2.43379881936355e-22	-5.72658849464840e-22	3.90595707477194e-22
2.14209222511181e-09	1.14229479380278e-08	3.70325691732860e-08	1.16677571707809e-07	2.55126396894901e-07	7.04105748631231e-07	1.34258245532924e-06	4.36298858492617e-06	9.80622713168103e-07	2.33185594795192e-07	5.18539392871120e-08	1.17069076082296e-08	2.60020063638601e-09	5.80425216575639e-10	1.28782709389106e-10	2.85983314616307e-11	6.32660211727661e-12	1.39767211198380e-12	3.07659242453022e-13	6.75361860127478e-14	1.47667036982134e-14	3.21680027608435e-15	6.97684620563862e-16	1.50660453877927e-16	3.23790636675476e-17	6.92821093710638e-18	1.47064236906297e-18	3.13539792033537e-19	6.16365395535391e-20	9.23242518270644e-21	3.56954584351814e-21	6.07225105006042e-21	1.15753222651086e-08	6.61037465503738e-08	1.87256496422669e-07	6.65774633289021e-07	1.09463731326660e-06	3.77839232500488e-06	3.40329106386611e-06	3.52850140184354e-05	9.01511821962725e-07	2.98970177300934e-07	3.13186011768350e-08	7.76758354283703e-09	1.13302804608397e-09	2.53801634481566e-10	4.33865590142288e-11	9.30716558013607e-12	1.72621214033643e-12	3.62848177790930e-13	7.02681254978905e-14	1.46079489555078e-14	2.89352740786526e-15	5.97002001186559e-16	1.19535190702163e-16	2.44960960310748e-17	4.91548244386385e-18	9.99645270709664e-19	1.99855604700388e-19	3.87892699762879e-20	3.29711354810554e-21	-5.95548565898219e-22	-8.48598235156036e-22	-1.04036836499295e-21	6.77455349662063e-10	4.39492014485011e-09	1.01470107640532e-08	4.65928670650575e-08	4.47803068101862e-08	3.10680931915066e-07	-1.57853917731319e-07	2.82635242897929e-06	-3.29716806401330e-07	6.99116300323629e-08	-8.17045833735297e-09	1.78550421476753e-09	-1.99830043275870e-10	4.82701690896290e-11	-4.89558046643057e-12	1.37659912967028e-12	-1.17698701672827e-13	4.11627935203190e-14	-2.65829568055924e-15	1.28323680726281e-15	-5.07776459987488e-17	4.14850316014148e-17	-4.94019483496028e-19	1.38343135775733e-18	2.11493346165418e-20	4.87379797914390e-20	1.11107084812370e-21	2.31104762493724e-21	-8.04607332742314e-22	5.62761675181407e-22	-6.56599158023991e-22	1.56129340005015e-22
3.17310965865349e-10	1.55176218874152e-09	5.82273080879657e-09	1.54326912430052e-08	4.17826057680618e-08	8.18650377228067e-08	2.03565994620512e-07	3.58899779092064e-07	1.07061436037178e-06	2.56870842171940e-07	6.46480619009967e-08	1.51470362245992e-08	3.58511493597090e-09	8.31886523799533e-10	1.93336437783019e-10	4.45419250185542e-11	1.02447636844642e-11	2.34243686145042e-12	5.33819086256601e-13	1.21009132418600e-13	2.73130323226799e-14	6.13201843697767e-15	1.36986914975389e-15	3.04330270304632e-16	6.72446665046077e-17	1.47736924470081e-17	3.22599626020129e-18	7.00603929543464e-19	1.50689130228936e-19	3.23628043123457e-20	6.88682718954220e-21	1.70983166144479e-21	1.80733888661538e-09	8.22085475228870e-09	3.30116940116990e-08	7.64621696046500e-08	2.33503377316272e-07	3.44600884992351e-07	1.07220808605112e-06	9.01511821962725e-07	8.51500931576885e-06	2.37118016186364e-07	8.22520716857568e-08	9.16189258826909e-09	2.36655508593401e-09	3.62635655119538e-10	8.42463989200003e-11	1.50037585062708e-11	3.32594374216474e-12	6.38852727623162e-13	1.38333072229200e-13	2.76218636267804e-14	5.89939031735641e-15	1.20077565610232e-15	2.53934768880996e-16	5.21051069767912e-17	1.09224547843218e-17	2.24401222383448e-18	4.66312510737761e-19	9.54267386026588e-20	1.91648781362554e-20	3.71073841893730e-21	6.77530426307413e-22	6.99735252178764e-23	1.16659678167044e-10	4.77261832536509e-10	2.18081826557594e-09	4.10523444178288e-09	1.62502957670638e-08	1.39400774388020e-08	8.77965697845573e-08	-4.09692955129991e-08	6.84153998611509e-07	-8.45306044162413e-08	1.90329595674867e-08	-2.32464389537198e-09	5.35408026760161e-10	-6.19498926074378e-11	1.57181099125450e-11	-1.63085681968445e-12	4.81803119758255e-13	-4.16247238146826e-14	1.53654327961510e-14	-9.84552555682400e-16	5.07791798372633e-16	-1.91880521841546e-17	1.73160748400188e-17	-1.56595319434608e-19	6.06132358097385e-19	1.24326187038169e-20	2.15695377125704e-20	1.14582462871196e-21	6.77226171836282e-22	1.01467353987794e-22	-3.33074170121112e-23	1.93028933273678e-23
4.53293597062101e-11	2.43984523260494e-10	8.44067791973401e-10	2.57370828775221e-09	5.91463101906736e-09	1.42137589210889e-08	2.54658678399822e-08	5.78704310634676e-08	9.53034946653881e-08	2.62973515346502e-07	6.69376573345676e-08	1.77404502677060e-08	4.36146711973416e-09	1.07848025565673e-09	2.60665651848909e-10	6.29121552008693e-11	1.50164568334361e-11	3.57026521256704e-12	8.42265835147094e-13	1.97694368220346e-13	4.60864708102313e-14	1.06822918005715e-14	2.45973779898714e-15	5.62919529963823e-16	1.27977972889242e-16	2.89095592096141e-17	6.48667983172195e-18	1.44611732591852e-18	3.20239195473459e-19	7.03009887740676e-20	1.51670179601300e-20	3.24972524466065e-21	2.43274048398293e-10	1.36202456216654e-09	4.38212785921312e-09	1.42877279956338e-08	2.87007443341938e-08	7.77487696550239e-08	1.05119335930989e-07	2.98970177300934e-07	2.37118016186364e-07	2.05539145304848e-06	6.20320664189538e-08	2.23917366435655e-08	2.64158257071492e-09	7.08145158253517e-10	1.13661658253842e-10	2.73159727166310e-11	5.05700220574900e-12	1.15616062306917e-12	2.29593517457108e-13	5.11344900873918e-14	1.05130400235134e-14	2.30391050858908e-15	4.81328588700496e-16	1.04223105096926e-16	2.18945304655476e-17	4.69133311064906e-18	9.84664745420041e-19	2.08692759488351e-19	4.32797248356814e-20	9.00567215906930e-21	1.82661857974546e-21	3.58496100333241e-22	1.44996761777598e-11	8.73337990573876e-11	2.52371879360126e-10	9.37822385079008e-10	1.52693251740592e-09	5.38026100871588e-09	4.20626781176635e-09	2.43761762080624e-08	-1.05433305832428e-08	1.65649767656178e-07	-2.15381823571778e-08	5.12526124621274e-09	-6.51305061909379e-10	1.57607023366818e-10	-1.87883375819909e-11	4.99716977618866e-12	-5.28831784807958e-13	1.63967390938673e-13	-1.42692834813060e-14	5.55943806254998e-15	-3.51974966060658e-16	1.94271209120781e-16	-6.94559332630322e-18	6.97341310013915e-18	-4.16023619001789e-20	2.56041029772884e-19	6.17440924099540e-21	9.53427136288927e-21	4.99645373926396e-22	3.48443218435878e-22	3.18049854977574e-23	9.28716634386849e-24
7.09741992519681e-12	3.68993921861166e-11	1.40003605167197e-10	3.95625926036413e-10	1.03985808997281e-09	2.13983230770589e-09	4.65926348479925e-09	7.74069033918674e-09	1.62442519258421e-08	2.51824837548592e-08	6.46620357256750e-08	1.73743915660563e-08	4.82889527236079e-09	1.24137380025575e-09	3.19741376703542e-10	8.02919932954537e-11	2.00797178052172e-11	4.95585176092205e-12	1.21590041999309e-12	2.95499533164961e-13	7.13372720990833e-14	1.70806575969439e-14	4.06105416380021e-15	9.58078561768905e-16	2.24401872321800e-16	5.21622927065699e-17	1.20365844383423e-17	2.75665195565431e-18	6.26722045924440e-19	1.41422120104017e-19	3.16122468560140e-20	6.72561368420294e-21	3.89310732837479e-11	1.94157016274861e-10	7.65639657996146e-10	2.01196256142812e-09	5.64940371316791e-09	1.01649563524061e-08	2.49291938101134e-08	3.13186011768350e-08	8.22520716857568e-08	6.20320664189538e-08	4.96279262867296e-07	1.61606274927760e-08	6.04451700072128e-09	7.52731290752531e-10	2.08798902164387e-10	3.50165792884606e-11	8.68633496224698e-12	1.66838820730026e-12	3.92723635079086e-13	8.05028360242625e-14	1.84161010444245e-14	3.89360041346422e-15	8.74543732759098e-16	1.87336364952955e-16	4.14951845210120e-17	8.91730516661276e-18	1.95131787888804e-18	4.18284511047753e-19	9.04715087885462e-20	1.92650151080291e-20	4.10134355634448e-21	8.21274930380733e-22	2.44985826117546e-12	1.14881671159626e-11	4.87669738273061e-11	1.14952003480569e-10	3.68420330081047e-10	5.35937862826241e-10	1.71523341406619e-09	1.24000282749725e-09	6.67679344381544e-09	-2.69469231156538e-09	4.01182661007195e-08	-5.46057735643679e-09	1.36797979493857e-09	-1.80181139489827e-10	4.56929137635137e-11	-5.59474507451420e-12	1.55736084225534e-12	-1.67623678459113e-13	5.45037842906041e-14	-4.76323451686540e-15	1.95916362713300e-15	-1.22022154419573e-16	7.22260047381190e-17	-2.41695681503657e-18	2.72387195374434e-18	-7.19630525323267e-21	1.04700254682825e-19	2.95599989330148e-21	4.08248514879010e-21	2.33703902481991e-22	1.60247597002074e-22	1.16446163763436e-23
1.09435055104817e-12	6.06712966402654e-12	2.23025870925679e-11	6.88843213643010e-11	1.68639898628392e-10	3.94660037435929e-10	7.42167606474806e-10	1.48518048830046e-09	2.31144183893719e-09	4.51544579037041e-09	6.62960824141825e-09	1.59175417526104e-08	4.49613998899970e-09	1.30586724754886e-09	3.49989043807117e-10	9.36605027850389e-11	2.43817652221451e-11	6.30572345453665e-12	1.60645967788519e-12	4.06091069904261e-13	1.01528439166837e-13	2.51776793255160e-14	6.18466814432717e-15	1.50674888313950e-15	3.63853123971447e-16	8.71438727361141e-17	2.06944600259594e-17	4.87432639179893e-18	1.13860737381239e-18	2.63776289681228e-19	6.04592146445167e-20	1.31092733903975e-20	5.74763159472367e-12	3.26205939440405e-11	1.15007215600538e-10	3.68855149527883e-10	8.39704836899647e-10	2.09715432563032e-09	3.44967727890909e-09	7.76758354283703e-09	9.16189258826909e-09	2.23917366435655e-08	1.61606274927760e-08	1.19863831671603e-07	4.19651222288250e-09	1.62051886458810e-09	2.12433771857816e-10	6.08167930681739e-11	1.06336298659803e-11	2.71744234472010e-12	5.40576919911157e-13	1.30812216437751e-13	2.76407770312514e-14	6.48680109529148e-15	1.40872184747644e-15	3.23967420167200e-16	7.10870176676029e-17	1.60931485948633e-17	3.53482880895460e-18	7.89295998125456e-19	1.72611094765166e-19	3.80370105110359e-20	8.23231450045106e-21	1.70104267751531e-21	3.43790610052326e-13	2.03927281937728e-12	6.75574001933749e-12	2.33371778142628e-11	4.75980423228263e-11	1.35872472875418e-10	1.80267838855539e-10	5.31333385026560e-10	3.59053463133334e-10	1.80938893600625e-09	-6.84758217615326e-10	9.71881181002065e-09	-1.37873097358906e-09	3.62470541656791e-10	-4.93194869208999e-11	1.30792863191701e-11	-1.64028566204950e-12	4.77240985461323e-13	-5.21044121039485e-14	1.77582316003036e-14	-1.55372854307518e-15	6.75019528969438e-16	-4.11666214775256e-17	2.61992811929439e-17	-8.10018351429156e-19	1.03631824639124e-18	9.33280199016928e-22	4.16406718260841e-20	1.35034579868004e-21	1.69239092310642e-21	1.03481230167107e-22	6.57796418001745e-23
1.78210887210333e-13	9.80267547534994e-13	3.83509745880907e-12	1.15099230005820e-11	3.06971618695946e-11	6.72413317525748e-11	1.43017785197848e-10	2.49248608481569e-10	4.63228559682773e-10	6.80633277805473e-10	1.24562048486279e-09	1.74056165425980e-09	3.92306358285776e-09	1.16085905482441e-09	3.51284043017813e-10	9.79048721900015e-11	2.71608365802658e-11	7.31537421290009e-12	1.95315445413199e-12	5.12828892164491e-13	1.33381360881270e-13	3.42624315662140e-14	8.71802079537938e-15	2.19471394856002e-15	5.47365273171886e-16	1.35177049392725e-16	3.30785197479860e-17	8.01904760739575e-18	1.92660464190947e-18	4.58633455245736e-19	1.07922121183292e-19	2.39286659023806e-20	9.40272803101462e-13	5.04803936936125e-12	2.02023896845686e-11	5.81419826624649e-11	1.60866164881101e-10	3.27664530496136e-10	7.42885329748821e-10	1.13302804608397e-09	2.36655508593401e-09	2.64158257071492e-09	6.04451700072128e-09	4.19651222288250e-09	2.89594093222724e-08	1.08696301034968e-09	4.32012573501633e-10	5.94736635360367e-11	1.75332148466707e-11	3.19012163684458e-12	8.38407263751436e-13	1.72473240336368e-13	4.28467694118560e-14	9.32074815848066e-15	2.24148973323664e-15	4.99478817561856e-16	1.17497930413763e-16	2.63865549956068e-17	6.10043132369473e-18	1.36851496782996e-18	3.11598338000640e-19	6.94652623799449e-20	1.55462161987815e-20	3.25607791828053e-21	5.79938479308362e-14	2.99913907071089e-13	1.25463561499951e-12	3.39080882634457e-12	1.01096181806858e-11	1.84282127914757e-11	4.78143509519076e-11	5.86896729334906e-11	1.60924584965333e-10	1.02505352460195e-10	4.86142628832262e-10	-1.73143886090388e-10	2.35510152535785e-09	-3.46910087263499e-10	9.54586150687610e-11	-1.33781594354323e-11	3.70360095173659e-12	-4.74508938035395e-13	1.44154801210451e-13	-1.59234759592402e-14	5.68707054497248e-15	-4.96610370094392e-16	2.28081930009146e-16	-1.35514196722428e-17	9.30254078900444e-18	-2.61479335436182e-19	3.85325577304135e-19	1.80453780662593e-21	1.61616200283939e-20	5.95595385960975e-22	6.81734381061103e-22	4.16378785805356e-23
2.89113529706250e-14	1.66461754805675e-13	6.47033863216380e-13	2.06279181254374e-12	5.36107392017095e-12	1.27524302974358e-11	2.55084831956751e-11	5.00150758431296e-11	8.16132075074513e-11	1.42003301259226e-10	1.98190702837770e-10	3.41552022194074e-10	4.56064724994745e-10	9.68130109393277e-10	2.99216056630981e-10	9.40929569166840e-11	2.72097502029552e-11	7.80992459652971e-12	2.17255198754849e-12	5.97897143619665e-13	1.61568930406142e-13	4.31819677025433e-14	1.13837959265183e-14	2.96896372883532e-15	7.65258700821237e-16	1.95208926999655e-16	4.92620228948468e-17	1.23072096753817e-17	3.04359622018886e-18	7.45250431265012e-19	1.80162506744136e-19	4.09094624211362e-20	1.47449121951483e-13	8.61191857520439e-13	3.26564696675793e-12	1.06414156240960e-11	2.65167977750697e-11	6.53678155502603e-11	1.21588297260666e-10	2.53801634481566e-10	3.62635655119538e-10	7.08145158253517e-10	7.52731290752531e-10	1.62051886458810e-09	1.08696301034968e-09	6.99907591753173e-09	2.80984062866587e-10	1.14633113557930e-10	1.65389858537993e-11	5.01101092001936e-12	9.47174473133666e-13	2.55612019632629e-13	5.43022831043475e-14	1.38319444159942e-14	3.09420548377486e-15	7.61721098949383e-16	1.73997878422261e-16	4.18329140795732e-17	9.60679716187871e-18	2.26652444810105e-18	5.18918596306685e-19	1.20384212238601e-19	2.72621806885914e-20	5.88719178392648e-21	8.79364516892255e-15	5.27866482371500e-14	1.92716005814855e-13	6.56506115436643e-13	1.53537909592677e-12	4.08034975167871e-12	6.78520530346089e-12	1.62270756144415e-11	1.86219412080354e-11	4.78639371426468e-11	2.89329618963556e-11	1.29701177382555e-10	-4.35879950053369e-11	5.70870690911856e-10	-8.70303612682829e-11	2.50101685050119e-11	-3.60064801100843e-12	1.03906204905702e-12	-1.35675060707013e-13	4.30047389386268e-14	-4.79407177424044e-15	1.79422188775870e-15	-1.55872415940292e-16	7.57658357795872e-17	-4.36131314754058e-18	3.24177282922465e-18	-8.11476746270346e-20	1.40412079708591e-19	1.22106405997794e-21	6.13932982233677e-21	2.52610407734832e-22	2.55429722994504e-22
4.79950610890997e-15	2.80736160828294e-14	1.14196364062382e-13	3.62323660538151e-13	9.98448173174111e-13	2.32080079561036e-12	5.02574203554693e-12	9.31012651299898e-12	1.70046510065681e-11	2.61843345532149e-11	4.29264648770257e-11	5.71896117659153e-11	9.32098698189750e-11	1.19332925590657e-10	2.39243715214618e-10	7.70314804305688e-11	2.51158180504137e-11	7.52111562557609e-12	2.22961512802137e-12	6.39599476348301e-13	1.81181603908980e-13	5.03260582337948e-14	1.38058033651618e-14	3.73124348347191e-15	9.96490106264631e-16	2.62746138444413e-16	6.84960761562310e-17	1.76496628713243e-17	4.49859681513609e-18	1.13391562286949e-18	2.81888525563385e-19	6.55838568879463e-20	2.41530638358259e-14	1.40361176789429e-13	5.78919092572065e-13	1.79152052809041e-12	5.04174094160786e-12	1.12345514608886e-11	2.51849865574250e-11	4.33865590142288e-11	8.42463989200003e-11	1.13661658253842e-10	2.08798902164387e-10	2.12433771857816e-10	4.32012573501633e-10	2.80984062866587e-10	1.69220160136459e-09	7.25251681886282e-11	3.02996193253008e-11	4.57336307902790e-12	1.42158177188931e-12	2.78732033935529e-13	7.71338590236889e-14	1.69009092278265e-14	4.40917681716233e-15	1.01321547714081e-15	2.55095290008853e-16	5.96805204332234e-17	1.46528038360897e-17	3.43841599450914e-18	8.27252629180968e-19	1.93131227886661e-19	4.54774252355157e-20	9.91492156880079e-21	1.45750675855780e-15	8.31779119660088e-15	3.52589570859301e-14	1.05017313150725e-13	3.08984560192723e-13	6.45872639298221e-13	1.56143414156772e-12	2.40253898968104e-12	5.35031284336247e-12	5.78703153045566e-12	1.40264452429877e-11	8.09126792138010e-12	3.44031529602184e-11	-1.09293271041797e-11	1.38421716455559e-10	-2.17777941863027e-11	6.52388702265998e-12	-9.62500612830808e-13	2.89188859092259e-13	-3.83960122426300e-14	1.26910484888148e-14	-1.42423992677910e-15	5.58691588383808e-16	-4.81268665034044e-17	2.47946332563358e-17	-1.37421000418139e-18	1.11119440149843e-18	-2.40938587545977e-20	5.02601984328813e-20	6.49744184783350e-22	2.28221548454260e-21	9.31460120458685e-23
8.21397828930917e-16	4.88147151755154e-15	1.99854160283091e-14	6.62936886722831e-14	1.82109549191819e-13	4.48031225250730e-13	9.50613376527493e-13	1.90084731151057e-12	3.29487211019779e-12	5.65097906296382e-12	8.26208124290796e-12	1.28285091908127e-11	1.63809056777429e-11	2.53419445218177e-11	3.11966446037316e-11	5.92091106314908e-11	1.98157227123927e-11	6.68533096711893e-12	2.06950117886586e-12	6.32644600320860e-13	1.86889451477989e-13	5.44240825739061e-14	1.55209561252784e-14	4.36572343720003e-15	1.20847582203131e-15	3.30198370219771e-16	8.89904343726923e-17	2.36908816846605e-17	6.22869256748070e-18	1.61823016818120e-18	4.14001639373953e-19	9.87678182282281e-20	4.07803314932198e-15	2.42626849047689e-14	9.79101541107507e-14	3.29171509804397e-13	8.81752776820837e-13	2.21340366191369e-12	4.50152142896432e-12	9.30716558013607e-12	1.50037585062708e-11	2.73159727166310e-11	3.50165792884606e-11	6.08167930681739e-11	5.94736635360367e-11	1.14633113557930e-10	7.25251681886282e-11	4.09294514933435e-10	1.86983116148705e-11	7.98289697865770e-12	1.25859269843275e-12	4.00740053446073e-13	8.13967511529382e-14	2.30692927600558e-14	5.20756445915049e-15	1.39002106902964e-15	3.27813018039414e-16	8.43347393543817e-17	2.01911887471161e-17	5.05873571476934e-18	1.21210891414001e-18	2.97122555664821e-19	7.04381847246993e-20	1.59161280749154e-20	2.43020069807163e-16	1.46251095242968e-15	5.76385562289550e-15	1.99205330956503e-14	5.13436174896918e-14	1.34749116866410e-13	2.56958329992891e-13	5.73102628614382e-13	8.24491960906505e-13	1.72304940442717e-12	1.76790459188060e-12	4.06000158128824e-12	2.24561208667817e-12	9.08118321516606e-12	-2.73029268059508e-12	3.35750271063471e-11	-5.43730487983940e-12	1.69532843846219e-12	-2.55743648135350e-13	7.99271406207559e-14	-1.07669039864407e-14	3.70981781085164e-15	-4.18070564576361e-16	1.71970222753364e-16	-1.46375191803821e-17	8.00744581959727e-18	-4.24304323725966e-19	3.75345078996168e-19	-6.77776171618619e-21	1.77038301831382e-20	3.02580892378118e-22	7.89794811400385e-22
